,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
419,average,N1,bupa,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
399,9,N1,bupa,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
400,19,N1,bupa,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
401,29,N1,bupa,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
402,39,N1,bupa,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
403,49,N1,bupa,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
404,59,N1,bupa,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
405,69,N1,bupa,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
406,79,N1,bupa,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
407,89,N1,bupa,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
408,99,N1,bupa,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
409,109,N1,bupa,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
410,119,N1,bupa,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,129,N1,bupa,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
412,139,N1,bupa,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1
413,149,N1,bupa,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1
414,159,N1,bupa,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1
415,169,N1,bupa,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1
416,179,N1,bupa,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
417,189,N1,bupa,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
418,199,N1,bupa,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0
566,average,N1,hill_valley_without_noise_traintest,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1
546,9,N1,hill_valley_without_noise_traintest,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
547,19,N1,hill_valley_without_noise_traintest,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
548,29,N1,hill_valley_without_noise_traintest,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1
549,39,N1,hill_valley_without_noise_traintest,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1
550,49,N1,hill_valley_without_noise_traintest,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
551,59,N1,hill_valley_without_noise_traintest,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
552,69,N1,hill_valley_without_noise_traintest,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1
553,79,N1,hill_valley_without_noise_traintest,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1
554,89,N1,hill_valley_without_noise_traintest,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0
555,99,N1,hill_valley_without_noise_traintest,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1
556,109,N1,hill_valley_without_noise_traintest,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1
557,119,N1,hill_valley_without_noise_traintest,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1
558,129,N1,hill_valley_without_noise_traintest,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
559,139,N1,hill_valley_without_noise_traintest,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1
560,149,N1,hill_valley_without_noise_traintest,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1
561,159,N1,hill_valley_without_noise_traintest,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1
562,169,N1,hill_valley_without_noise_traintest,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1
563,179,N1,hill_valley_without_noise_traintest,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0
564,189,N1,hill_valley_without_noise_traintest,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1
565,199,N1,hill_valley_without_noise_traintest,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1
482,average,N1,contraceptive_NS,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
462,9,N1,contraceptive_NS,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
463,19,N1,contraceptive_NS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,29,N1,contraceptive_NS,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0
465,39,N1,contraceptive_NS,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
466,49,N1,contraceptive_NS,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0
467,59,N1,contraceptive_NS,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0
468,69,N1,contraceptive_NS,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1
469,79,N1,contraceptive_NS,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
470,89,N1,contraceptive_NS,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
471,99,N1,contraceptive_NS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,109,N1,contraceptive_NS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,119,N1,contraceptive_NS,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
474,129,N1,contraceptive_NS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,139,N1,contraceptive_NS,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0
476,149,N1,contraceptive_NS,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
477,159,N1,contraceptive_NS,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
478,169,N1,contraceptive_NS,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0
479,179,N1,contraceptive_NS,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1
480,189,N1,contraceptive_NS,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1
481,199,N1,contraceptive_NS,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
776,average,N1,teaching_assistant_LM,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
756,9,N1,teaching_assistant_LM,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
757,19,N1,teaching_assistant_LM,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0
758,29,N1,teaching_assistant_LM,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
759,39,N1,teaching_assistant_LM,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1
760,49,N1,teaching_assistant_LM,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1
761,59,N1,teaching_assistant_LM,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0
762,69,N1,teaching_assistant_LM,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0
763,79,N1,teaching_assistant_LM,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1
764,89,N1,teaching_assistant_LM,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0
765,99,N1,teaching_assistant_LM,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
766,109,N1,teaching_assistant_LM,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1
767,119,N1,teaching_assistant_LM,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
768,129,N1,teaching_assistant_LM,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
769,139,N1,teaching_assistant_LM,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,149,N1,teaching_assistant_LM,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,159,N1,teaching_assistant_LM,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,169,N1,teaching_assistant_LM,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
773,179,N1,teaching_assistant_LM,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
774,189,N1,teaching_assistant_LM,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
775,199,N1,teaching_assistant_LM,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
440,average,N1,contraceptive_LS,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
420,9,N1,contraceptive_LS,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
421,19,N1,contraceptive_LS,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
422,29,N1,contraceptive_LS,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
423,39,N1,contraceptive_LS,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
424,49,N1,contraceptive_LS,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1
425,59,N1,contraceptive_LS,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1
426,69,N1,contraceptive_LS,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1
427,79,N1,contraceptive_LS,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
428,89,N1,contraceptive_LS,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1
429,99,N1,contraceptive_LS,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1
430,109,N1,contraceptive_LS,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
431,119,N1,contraceptive_LS,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
432,129,N1,contraceptive_LS,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
433,139,N1,contraceptive_LS,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
434,149,N1,contraceptive_LS,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
435,159,N1,contraceptive_LS,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
436,169,N1,contraceptive_LS,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
437,179,N1,contraceptive_LS,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
438,189,N1,contraceptive_LS,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
439,199,N1,contraceptive_LS,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
545,average,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
525,9,N1,diabetic_retinopathy,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1
526,19,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0
527,29,N1,diabetic_retinopathy,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
528,39,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
529,49,N1,diabetic_retinopathy,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1
530,59,N1,diabetic_retinopathy,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
531,69,N1,diabetic_retinopathy,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0
532,79,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
533,89,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
534,99,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
535,109,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
536,119,N1,diabetic_retinopathy,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
537,129,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
538,139,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
539,149,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
540,159,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
541,169,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
542,179,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
543,189,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
544,199,N1,diabetic_retinopathy,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,average,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
294,9,N1,Yeast_CYTvsNUC,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,19,N1,Yeast_CYTvsNUC,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1
296,29,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
297,39,N1,Yeast_CYTvsNUC,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
298,49,N1,Yeast_CYTvsNUC,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
299,59,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
300,69,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
301,79,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
302,89,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
303,99,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
304,109,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
305,119,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
306,129,N1,Yeast_CYTvsNUC,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1
307,139,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1
308,149,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
309,159,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
310,169,N1,Yeast_CYTvsNUC,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0
311,179,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
312,189,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0
313,199,N1,Yeast_CYTvsNUC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
356,average,N1,bands,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1
336,9,N1,bands,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
337,19,N1,bands,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
338,29,N1,bands,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
339,39,N1,bands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,49,N1,bands,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1
341,59,N1,bands,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
342,69,N1,bands,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
343,79,N1,bands,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1
344,89,N1,bands,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1
345,99,N1,bands,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1
346,109,N1,bands,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
347,119,N1,bands,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
348,129,N1,bands,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
349,139,N1,bands,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1
350,149,N1,bands,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
351,159,N1,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
352,169,N1,bands,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
353,179,N1,bands,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1
354,189,N1,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,199,N1,bands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,average,N1,ilpd,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0
567,9,N1,ilpd,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0
568,19,N1,ilpd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,29,N1,ilpd,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
570,39,N1,ilpd,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1
571,49,N1,ilpd,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0
572,59,N1,ilpd,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1
573,69,N1,ilpd,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
574,79,N1,ilpd,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
575,89,N1,ilpd,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
576,99,N1,ilpd,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
577,109,N1,ilpd,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0
578,119,N1,ilpd,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1
579,129,N1,ilpd,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
580,139,N1,ilpd,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0
581,149,N1,ilpd,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
582,159,N1,ilpd,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0
583,169,N1,ilpd,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0
584,179,N1,ilpd,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0
585,189,N1,ilpd,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0
586,199,N1,ilpd,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
755,average,N1,teaching_assistant_LH,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1
735,9,N1,teaching_assistant_LH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
736,19,N1,teaching_assistant_LH,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1
737,29,N1,teaching_assistant_LH,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0
738,39,N1,teaching_assistant_LH,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1
739,49,N1,teaching_assistant_LH,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
740,59,N1,teaching_assistant_LH,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
741,69,N1,teaching_assistant_LH,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1
742,79,N1,teaching_assistant_LH,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
743,89,N1,teaching_assistant_LH,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1
744,99,N1,teaching_assistant_LH,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
745,109,N1,teaching_assistant_LH,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
746,119,N1,teaching_assistant_LH,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
747,129,N1,teaching_assistant_LH,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
748,139,N1,teaching_assistant_LH,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1
749,149,N1,teaching_assistant_LH,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
750,159,N1,teaching_assistant_LH,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1
751,169,N1,teaching_assistant_LH,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
752,179,N1,teaching_assistant_LH,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
753,189,N1,teaching_assistant_LH,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
754,199,N1,teaching_assistant_LH,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
797,average,N1,teaching_assistant_MH,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1
777,9,N1,teaching_assistant_MH,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1
778,19,N1,teaching_assistant_MH,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1
779,29,N1,teaching_assistant_MH,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1
780,39,N1,teaching_assistant_MH,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1
781,49,N1,teaching_assistant_MH,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0
782,59,N1,teaching_assistant_MH,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1
783,69,N1,teaching_assistant_MH,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1
784,79,N1,teaching_assistant_MH,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
785,89,N1,teaching_assistant_MH,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
786,99,N1,teaching_assistant_MH,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0
787,109,N1,teaching_assistant_MH,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1
788,119,N1,teaching_assistant_MH,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1
789,129,N1,teaching_assistant_MH,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0
790,139,N1,teaching_assistant_MH,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0
791,149,N1,teaching_assistant_MH,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0
792,159,N1,teaching_assistant_MH,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
793,169,N1,teaching_assistant_MH,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
794,179,N1,teaching_assistant_MH,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0
795,189,N1,teaching_assistant_MH,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0
796,199,N1,teaching_assistant_MH,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0
461,average,N1,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
441,9,N1,contraceptive_NL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
442,19,N1,contraceptive_NL,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
443,29,N1,contraceptive_NL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
444,39,N1,contraceptive_NL,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1
445,49,N1,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
446,59,N1,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
447,69,N1,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
448,79,N1,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
449,89,N1,contraceptive_NL,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1
450,99,N1,contraceptive_NL,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1
451,109,N1,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1
452,119,N1,contraceptive_NL,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1
453,129,N1,contraceptive_NL,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
454,139,N1,contraceptive_NL,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
455,149,N1,contraceptive_NL,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1
456,159,N1,contraceptive_NL,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1
457,169,N1,contraceptive_NL,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1
458,179,N1,contraceptive_NL,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1
459,189,N1,contraceptive_NL,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1
460,199,N1,contraceptive_NL,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1
293,average,N1,WineQualityRed_5vs6,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
273,9,N1,WineQualityRed_5vs6,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0
